#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100045050000000,-0.013775476,-0.008672135,0.040637904,0.020610152,-0.017748513,-9.768135105
100045055000000,0.021637165,-0.011932085,0.012471555,0.029529185,-0.022425131,-9.878528307
100045060000000,0.033575046,0.038146270,0.041138868,0.070963784,-0.004810896,-9.722364482
100045065000000,-0.021375551,0.008048180,-0.060199055,0.044212623,0.078350936,-9.799302179
100045070000000,-0.014605591,0.036760259,-0.047094342,-0.014349889,0.035210477,-9.813139224
100045075000000,-0.016337910,0.001818653,-0.016054714,0.041351138,-0.003400585,-9.825984740
100045080000000,-0.006856276,-0.028752968,0.027923849,-0.082661241,-0.025877114,-9.880883467
100045085000000,0.035623344,-0.007406811,-0.001694080,0.080772020,-0.084143831,-9.867132330
100045090000000,-0.026397142,0.037521223,-0.001185066,-0.004931071,-0.083246168,-9.789946809
100045095000000,0.014632844,-0.041436629,0.009991506,-0.044865847,0.019669947,-9.842946257
100045100000000,0.001244810,0.012323910,0.017038316,-0.011096442,-0.055756559,-9.801113157
100045105000000,-0.018825970,-0.000274413,-0.007516559,-0.043185917,0.025882573,-9.822946985
100045110000000,-0.028571125,-0.013832823,-0.021665939,0.075508778,-0.019019676,-9.842194832
100045115000000,0.052016565,0.001132525,0.023749646,0.039895790,-0.098171801,-9.771684177
100045120000000,-0.000347189,-0.030219592,-0.026841901,0.045799872,0.026097498,-9.706339899
100045125000000,-0.013768534,-0.023951058,0.002340561,0.012983215,-0.076900181,-9.775953717
100045130000000,-0.017453822,0.021156553,0.042650922,-0.106124080,-0.101409871,-9.901658356
100045135000000,-0.023866316,0.003682770,-0.010895100,-0.073217906,-0.055069950,-9.738454189
100045140000000,0.028784695,0.022824821,0.017588410,-0.033556556,0.007216866,-9.820397548
100045145000000,0.013963347,-0.000024109,-0.001596077,0.056675528,-0.000451613,-9.970130734
100045150000000,0.074419512,-0.005853773,-0.008920891,-0.007515159,-0.108355318,-9.743658049
100045155000000,-0.003921769,0.019310127,-0.013564209,-0.025026018,-0.087846219,-9.800282785
100045160000000,0.015223634,0.009313080,-0.012406938,0.081594513,-0.040320143,-9.879606682
100045165000000,0.001747539,0.010585562,-0.010675204,-0.028081501,-0.136309731,-9.795044019
100045170000000,-0.038497424,-0.012309685,-0.000635413,-0.011900580,0.047504697,-9.719736579
100045175000000,0.023997408,-0.001224673,-0.020839569,0.018190191,0.068298856,-9.747084950
100045180000000,-0.047926614,0.008695117,0.001588436,-0.093998905,-0.085521774,-9.771735956
100045185000000,-0.018129274,-0.001099130,-0.053867210,0.038310094,-0.048384504,-9.879585633
100045190000000,0.016168256,0.018093057,0.009807000,0.126513428,-0.042380894,-9.893260200
100045195000000,-0.020835264,-0.022608173,0.053237460,-0.019824771,-0.040321457,-9.898203371
100045200000000,-0.024325142,0.015886507,0.016728507,-0.001754532,-0.026365386,-9.825945141
100045205000000,-0.023295511,-0.048899943,0.016199265,0.088542053,0.026556280,-9.735027376
100045210000000,-0.015630116,0.041144225,-0.018259121,0.113837301,-0.042785166,-9.833988161
100045215000000,-0.023987198,0.013140815,-0.004362595,-0.032413595,-0.004876303,-9.726461911
100045220000000,-0.004111791,0.000677442,0.011817060,-0.098054264,0.004418017,-9.786682853
100045225000000,-0.026141649,0.064144118,0.031688711,0.029898035,0.041179051,-9.795725015
100045230000000,-0.001216725,-0.010309820,0.031789053,-0.096909552,-0.058910404,-9.902681250
100045235000000,0.010586174,-0.003053288,0.040268689,0.124049826,-0.053141264,-9.947171128
100045240000000,-0.016764846,0.042120327,-0.023429014,0.017968499,0.060895411,-9.886498236
100045245000000,-0.012181620,0.019873769,0.029619265,-0.024005810,-0.042002560,-9.683647274
100045250000000,-0.016625401,-0.008210875,0.018373461,-0.096575792,-0.085770033,-9.763788299
100045255000000,0.011789232,-0.027554542,0.013327783,0.048546032,-0.043123800,-9.821420781
100045260000000,0.012120318,-0.008574869,0.002745041,0.000722765,-0.065559577,-9.702552566
100045265000000,0.025017250,-0.011649729,0.007742793,0.050101965,0.061079705,-9.808046093
100045270000000,-0.008688332,-0.013729425,-0.043956854,-0.077187691,-0.010578395,-9.734759789
100045275000000,0.007925513,0.006752699,0.021165877,0.032645538,-0.083971015,-9.896265186
100045280000000,-0.005397801,-0.012395092,-0.009562423,-0.045095174,0.002865358,-9.743355026
100045285000000,-0.004865892,-0.003956536,0.034770421,-0.076454962,-0.053008293,-9.895446560
100045290000000,0.050153720,-0.035647497,0.004470220,-0.061037470,-0.042629723,-9.582279836
100045295000000,0.002647247,0.021968503,0.022988692,-0.015198535,-0.063623767,-9.774052492
100045300000000,0.011387359,-0.028110534,-0.040142670,-0.057508433,0.015227359,-9.843496440
100045305000000,0.010755929,-0.019012864,-0.008467952,0.065724027,-0.118125705,-9.818100286
100045310000000,-0.032197968,0.028226399,0.029468509,-0.013593782,-0.158945304,-9.813083893
100045315000000,0.028679753,0.020809385,0.009425241,0.019816685,-0.173185094,-9.738718354
100045320000000,-0.038713863,0.033375679,-0.006106598,0.006152817,-0.029692773,-9.815545406
100045325000000,-0.029422165,0.014143347,-0.016243984,-0.026396632,0.007577640,-9.812558323
100045330000000,0.045871789,-0.039262418,-0.026234027,0.046640254,0.011507721,-9.688444806
100045335000000,-0.000686702,-0.030005399,-0.003087928,0.071804094,0.126176448,-9.861435756
100045340000000,0.000842354,-0.032022148,-0.009412394,-0.073787134,0.010286786,-9.800458421
100045345000000,-0.000397397,0.015457037,0.043530679,-0.007960317,0.098468422,-9.735607104
100045350000000,0.010502843,-0.035806465,0.002114609,0.012283152,0.091547674,-9.718018621
100045355000000,0.010852828,-0.011269728,0.021233805,-0.011314080,0.037989937,-9.769665051
100045360000000,0.029274080,0.014809911,-0.002524979,-0.015404276,-0.146544815,-9.849096449
100045365000000,0.003149197,0.035577334,0.008606163,-0.026930718,0.116218142,-9.894757941
100045370000000,-0.020234124,0.021502553,0.082427838,0.023653138,-0.026033170,-9.770959787
100045375000000,-0.038073275,-0.028304191,0.028524079,-0.083020722,-0.023726509,-9.808812570
100045380000000,-0.040677103,-0.001328492,0.036369265,0.023398184,-0.100953953,-9.804354107
100045385000000,-0.042061686,-0.012435706,0.051889375,-0.116951186,-0.041704148,-9.808171937
100045390000000,-0.064793239,-0.008821481,0.015214333,-0.105640916,0.107750951,-9.847330211
100045395000000,0.010737360,-0.014111252,-0.033399058,0.010645441,0.138889954,-9.841156836
100045400000000,-0.018034955,-0.026278115,0.034895961,-0.061566467,0.013300221,-9.863326910
100045405000000,-0.009237921,-0.034430715,0.000545791,0.045794651,-0.038591040,-9.850006711
100045410000000,-0.018561677,0.036552160,-0.049097886,-0.051349657,0.142052489,-9.811419627
100045415000000,-0.014139969,0.034347567,-0.022909271,0.048759332,0.015154749,-9.729391750
100045420000000,-0.004156223,-0.005413630,-0.001428789,0.013272084,0.013171574,-9.847049392
100045425000000,-0.032217078,-0.024388480,-0.009647978,-0.043564410,-0.036654636,-9.852514004
100045430000000,0.024837650,0.003911118,-0.029884752,-0.073179195,0.060750985,-9.837558190
100045435000000,0.002496486,-0.016785582,0.010116580,0.010293540,0.123018647,-9.846923332
100045440000000,0.032897895,0.004276333,0.000016786,0.091331964,0.071826451,-9.736857071
100045445000000,-0.002301485,0.001667920,-0.015496145,-0.017676893,0.079342897,-9.914079915
100045450000000,0.001897431,0.037551174,-0.033603681,-0.053205210,-0.059270118,-9.730038965
100045455000000,0.041498879,0.022837894,0.021852610,0.052671925,-0.023882162,-9.775521279
100045460000000,-0.021683368,0.003368484,0.014819738,-0.003904523,-0.064974889,-9.822824537
100045465000000,-0.013460939,-0.016931237,-0.024492048,-0.027767384,0.002935548,-9.794148676
100045470000000,-0.012042735,-0.011765581,0.011380542,-0.090085727,-0.049491006,-9.873427332
100045475000000,0.011171125,-0.024010560,0.025341796,0.011818400,0.067754746,-9.837457504
100045480000000,-0.032413531,-0.045129767,0.022291466,-0.143225484,-0.063415143,-9.897804457
100045485000000,-0.011051044,0.013859623,-0.013210052,0.104471742,0.084140355,-9.811103050
100045490000000,-0.023165436,-0.011157909,-0.001325368,-0.057212051,0.079214954,-9.834860199
100045495000000,-0.055149745,-0.041556028,-0.007379669,0.003170465,0.054472567,-9.755466298
100045500000000,-0.029328199,0.004166234,0.024299957,-0.095580839,0.054108110,-9.790255600
100045505000000,0.041549854,0.015801655,-0.001369213,0.022661630,-0.091115755,-9.768271273
100045510000000,0.029405342,-0.020255541,0.032060548,-0.044334624,0.020877750,-9.708272094
100045515000000,-0.000817271,0.006887102,-0.039070946,0.144386470,0.036713426,-9.800271764
100045520000000,-0.033574562,0.013498368,0.043215900,0.081328202,0.035644461,-9.891118002
100045525000000,0.038711421,-0.000555775,-0.023742152,0.067722722,0.092694022,-9.817427258
100045530000000,0.017913778,0.041507731,-0.007204463,0.059321695,0.022919610,-9.832886309
100045535000000,0.065454004,0.050947884,0.060754937,0.066065258,0.044848306,-9.673577246
100045540000000,-0.027830855,-0.012277185,0.006530138,-0.038668253,-0.131436162,-9.789187311
100045545000000,0.004296130,0.000853162,-0.041283766,-0.069173402,0.106189687,-9.825902307
100045550000000,0.056259676,-0.005946406,-0.050979632,-0.077919565,0.067076498,-9.857584519
100045555000000,0.005957411,-0.007955776,-0.040514531,0.013178737,-0.011950335,-9.813341277
100045560000000,-0.016246282,-0.015862732,0.022709576,0.020675687,0.022803223,-9.693797560
100045565000000,-0.043903088,0.016474275,0.010522777,0.010708649,0.145586393,-9.760094312
100045570000000,0.002664877,-0.019593743,0.011507689,-0.012277034,0.056485094,-9.862724107
100045575000000,0.019128267,-0.042777040,-0.037409276,0.012181452,0.117401381,-9.813031868
100045580000000,-0.014697440,0.012548584,0.037182633,-0.060542995,0.086253325,-9.769340579
100045585000000,0.009516523,-0.021496496,-0.010803420,0.054986087,0.053396446,-9.826452683
100045590000000,0.001878190,-0.016549665,-0.006617949,-0.140750562,0.018265850,-9.866974472
100045595000000,0.022857040,-0.032967758,-0.019540462,-0.016735589,-0.082306787,-9.846072023
100045600000000,-0.050593329,0.023758446,0.022996173,-0.002831702,0.025174856,-9.800541169
100045605000000,0.039924658,-0.031386689,-0.062261023,-0.017887519,0.009254257,-9.867480738
100045610000000,-0.033787777,-0.012161550,-0.016714570,-0.007190011,0.177976201,-9.819546133
100045615000000,0.017843243,0.027745136,0.009480406,-0.011361905,-0.095310272,-9.771206196
100045620000000,0.019925369,-0.006815355,0.020851753,-0.076713643,0.105577256,-9.842614580
100045625000000,0.007163570,0.007222402,-0.016122372,0.121699622,0.038998485,-9.717967700
100045630000000,0.049966150,0.003136057,0.002743085,0.029008420,0.093905429,-9.873049067
100045635000000,-0.024325626,0.054373531,0.013031034,0.033489656,0.063891723,-9.905323367
100045640000000,0.029190122,-0.037816730,0.008815352,-0.021453959,-0.066462074,-9.832805530
100045645000000,0.021281220,0.008333796,-0.008582028,-0.011500518,0.013179944,-9.805639679
100045650000000,-0.014635737,-0.012666563,-0.002996715,0.034244998,0.099402600,-9.833228693
100045655000000,-0.029217990,-0.020128035,-0.008357667,0.096279280,0.036092909,-9.925681954
100045660000000,0.011803989,-0.007725635,-0.024252733,0.043257690,-0.076479519,-9.908896951
100045665000000,-0.008009801,-0.034706945,0.026885191,0.002322075,0.081327904,-9.619523631
100045670000000,-0.036740904,-0.002123554,-0.030235437,-0.063754953,-0.030837688,-9.785947279
100045675000000,0.030144765,0.035596767,-0.013484639,-0.023785092,-0.056455046,-9.774491213
100045680000000,0.022652786,-0.008144646,-0.032889122,0.041809464,-0.068426906,-9.804382447
100045685000000,0.008143045,-0.017905394,0.017584821,0.077144028,0.006286127,-9.781335888
100045690000000,0.072700244,0.056753753,-0.039759914,-0.113934962,0.052774094,-9.869525382
100045695000000,0.046499510,0.082827111,0.010044897,-0.090007460,0.103073203,-9.739619240
100045700000000,-0.028739505,0.018376113,-0.012670844,0.027514990,-0.107884720,-9.778899761
100045705000000,-0.006152305,-0.020034356,0.025740935,0.056668496,0.001050388,-9.747956813
100045710000000,0.025791753,0.002038098,-0.018143011,-0.140512308,-0.005152617,-9.804982089
100045715000000,0.021525725,0.009363199,-0.030871092,0.017564682,0.039095521,-9.779953203
100045720000000,0.018354433,-0.022210392,0.004099413,0.010594052,0.080841753,-9.778498416
100045725000000,-0.002545600,0.010563523,0.011061878,-0.034439289,-0.002589494,-9.886963342
100045730000000,-0.009428276,0.052130335,0.004572459,-0.029587102,0.059161321,-9.879703535
100045735000000,0.068782057,0.031505230,0.001468150,0.035037460,0.101251417,-9.678072833
100045740000000,0.022672415,0.017172525,0.022354450,-0.004804937,-0.011164256,-9.764299775
100045745000000,-0.041641194,-0.034351615,-0.002149170,0.059866499,-0.011961831,-9.829746125
100045750000000,-0.016015553,0.032278174,0.016280042,-0.040412349,0.190726692,-9.770952034
100045755000000,0.003919862,-0.001415980,0.019150661,-0.094535144,0.088605616,-9.881111767
100045760000000,0.053144816,0.005123376,-0.007946842,-0.019753234,0.122445262,-9.823989162
100045765000000,0.022923605,0.004253983,0.034161669,-0.046977710,0.054478482,-9.847829488
100045770000000,0.022455736,0.008371881,0.007695752,0.020853235,0.038886300,-9.832376125
100045775000000,0.029470181,-0.016581170,0.092470083,0.093826063,0.083606665,-9.908195415
100045780000000,0.002758270,0.041434436,0.034281548,-0.014369029,0.069682967,-9.825115287
100045785000000,0.030029655,-0.004025791,-0.015442254,-0.071511291,0.000203348,-9.828535958
100045790000000,-0.047871069,-0.015408991,-0.007725231,-0.011065844,-0.103265076,-9.701303230
100045795000000,-0.010230313,0.047422399,-0.010891487,-0.040266940,-0.039900334,-9.789148090
100045800000000,0.009074549,0.019049828,-0.022781361,0.134542777,-0.106356125,-9.840491341
100045805000000,0.040256352,0.026646701,0.046282680,-0.008905847,0.077461001,-9.817910306
100045810000000,-0.038654589,0.036224914,0.027067829,-0.050247645,0.050002786,-9.759023368
100045815000000,0.005308539,-0.014604001,0.033618856,0.094701681,0.089114691,-9.829744949
100045820000000,0.006065505,-0.045053173,0.015862893,-0.030463160,-0.084513288,-9.877269392
100045825000000,-0.021200975,0.031729185,-0.041998909,-0.026596356,0.088489233,-9.809650428
100045830000000,0.028146035,-0.001770110,0.037290743,-0.027450535,-0.144859230,-9.763966364
100045835000000,-0.007042629,0.023227999,0.028578654,-0.060139363,-0.037437370,-9.835527798
100045840000000,-0.005689684,-0.065820717,-0.001237581,0.066012674,-0.044101993,-9.779269336
100045845000000,0.009787539,0.003613659,0.023643503,0.012800784,-0.098200900,-9.879339325
100045850000000,0.001330583,0.013148629,-0.003508525,0.075540076,0.040202821,-9.825452994
100045855000000,-0.016723444,0.022242607,-0.012986160,-0.075473011,0.060807726,-9.776021132
100045860000000,-0.040728374,-0.031668531,0.042844964,0.032028242,-0.045701319,-9.702552356
100045865000000,0.003644984,0.050633330,-0.014962055,0.056198242,-0.027610531,-9.828544652
100045870000000,-0.067085640,0.022230165,0.016350457,0.023173172,-0.030750745,-9.855912932
100045875000000,-0.020162428,0.007715439,0.017987032,0.016307747,-0.091159392,-9.728478097
100045880000000,-0.028262400,0.000239322,-0.051147079,-0.017778375,-0.006857646,-9.772204602
100045885000000,-0.041279246,-0.006068742,-0.046629645,-0.015136105,0.071737223,-9.762642459
100045890000000,0.014367534,-0.009528036,-0.027164595,0.021187417,0.099449760,-9.808260303
100045895000000,-0.002745347,-0.008318141,0.002479881,0.110309288,-0.003467436,-9.869285389
100045900000000,0.025677312,0.009708824,0.009584141,0.057805858,0.100118553,-9.846635077
100045905000000,0.007266147,-0.002771605,0.007024854,-0.052716641,-0.092560378,-9.816527327
100045910000000,-0.036115353,-0.010073590,0.020417434,-0.015537359,-0.135898733,-9.848698653
100045915000000,-0.024635761,0.014192139,0.029241982,0.059994437,-0.047196618,-9.872658860
100045920000000,-0.013565950,0.008089820,0.015550827,-0.023915468,0.004443262,-9.863802335
100045925000000,0.015801694,0.055260289,-0.053520628,0.079955260,-0.103439630,-9.855454500
100045930000000,0.026321342,-0.009582599,0.002916735,-0.005184361,0.107367530,-9.775643686
100045935000000,-0.014759538,0.027666888,0.036693750,0.014887145,-0.088361057,-9.691137268
100045940000000,0.030606703,0.005177981,0.026373564,0.001063798,-0.177961727,-9.774185248
100045945000000,0.036868238,-0.040749001,0.017898413,0.074769690,0.166618390,-9.888387660
100045950000000,-0.038326304,-0.022340338,0.037321279,0.031681070,0.005863528,-9.723916056
100045955000000,0.010945508,-0.021458210,-0.004004555,0.027065152,0.040241901,-9.702011863
100045960000000,-0.012811429,0.005390798,0.060651816,0.006747993,-0.029972892,-9.748284064
100045965000000,-0.002118451,-0.013578677,0.007684733,-0.053901309,-0.015525246,-9.796452422
100045970000000,-0.002052708,-0.024944355,0.051647138,0.097290926,0.003235123,-9.894994962
100045975000000,0.025535273,-0.007671180,0.010192093,0.063509376,-0.128480979,-9.792916406
100045980000000,-0.012653345,0.026074424,-0.045141697,-0.054746563,-0.033380002,-9.851762015
100045985000000,-0.037082102,0.008837307,-0.027093503,-0.050786712,-0.055065542,-9.867290020
100045990000000,0.054710642,0.005749777,-0.001184267,0.097854969,0.094304932,-9.788298685
100045995000000,-0.038412748,0.008068820,0.018621763,0.017946000,0.168420933,-9.724550534
100046000000000,0.012036453,-0.004012712,-0.016851812,0.065484608,0.027150921,-9.883788761
100046005000000,0.054690713,-0.004925341,0.010429359,0.020854803,-0.095741435,-9.737254694
100046010000000,0.009690304,0.000030476,0.039433007,-0.067132237,-0.043882124,-9.735577403
100046015000000,-0.023849510,0.005606352,0.001305545,-0.114121733,-0.075376448,-9.875905436
100046020000000,-0.010166880,-0.009525474,-0.001387217,-0.065950340,-0.017006950,-9.791158864
100046025000000,0.030029549,-0.027144709,0.000621086,0.083073899,-0.123886143,-9.775356742
100046030000000,-0.009380862,-0.054711193,-0.023663790,0.014958139,0.044916781,-9.769817317
100046035000000,0.033200344,0.012202456,0.010270619,-0.058072528,0.102158974,-9.889029697
100046040000000,-0.029312406,-0.017409433,-0.027741885,-0.059224632,0.027523056,-9.853829026
100046045000000,-0.001278527,-0.005126418,0.029553781,0.012766896,0.011029177,-9.848854983
100046050000000,-0.034726779,0.018680073,0.027512696,0.170634741,-0.027533233,-9.712053573
100046055000000,-0.001586154,0.018361142,-0.011118853,0.028598493,-0.091851523,-9.895486318
100046060000000,-0.035744447,0.082221606,-0.016111631,-0.009349867,-0.032429809,-9.829539190
100046065000000,0.006988379,-0.029506357,0.021867578,-0.051764585,-0.004564872,-9.809288293
100046070000000,0.000976466,0.000028979,0.015873158,-0.089566895,0.081846165,-9.801908175
100046075000000,-0.008965212,0.022229087,0.044519126,0.018861915,-0.023388261,-9.781941014
100046080000000,-0.059189259,0.015982389,-0.001310917,-0.102117481,-0.043872507,-9.699554446
100046085000000,-0.042783046,0.029577815,0.035063671,0.003736283,-0.052656807,-9.679980802
100046090000000,0.008444872,-0.010761150,-0.005022524,-0.065268642,-0.076793214,-9.732072121
100046095000000,0.021707824,0.025216949,0.061882934,-0.059470670,0.002469828,-9.857177347
100046100000000,0.036862433,-0.033631586,0.025458713,-0.098079291,0.028894654,-9.761504737
100046105000000,0.026854832,0.001269898,0.043637831,-0.014472693,-0.031108914,-9.773855449
100046110000000,0.011774941,0.017498852,0.027610760,0.025232754,-0.014200314,-9.886587415
100046115000000,-0.013699499,-0.005778720,0.004221117,-0.119965707,0.063139025,-9.855633692
100046120000000,0.021616911,-0.061574394,-0.014822711,-0.021258423,0.067647755,-9.795899543
100046125000000,-0.012429276,0.064034223,-0.029305318,-0.094277032,-0.035784265,-9.855771392
100046130000000,-0.001062763,-0.014848148,0.028882166,-0.060082942,0.020505326,-9.822240226
100046135000000,0.002023715,0.047986111,-0.027668231,-0.027088702,-0.031236582,-9.789388111
100046140000000,0.030923374,-0.011970006,-0.006543030,0.000236039,0.025619872,-9.790513155
100046145000000,-0.016587266,-0.025715384,0.014657560,-0.074749992,0.062664842,-9.752077519
100046150000000,0.047702396,0.013395568,-0.022800060,-0.109997905,-0.037174107,-9.662109132
100046155000000,-0.026664040,0.010239765,0.020513023,-0.064359541,0.132066654,-9.781277992
100046160000000,-0.044425972,0.033012218,0.001529981,-0.089719178,-0.061467412,-9.660947438
100046165000000,0.007969078,0.002944609,-0.005792455,-0.074415581,-0.020531111,-9.650019213
100046170000000,0.008144721,0.029018600,0.008559894,0.039354059,0.021714831,-9.866228694
100046175000000,-0.014701649,-0.002016533,0.062854782,0.042014846,0.040132298,-9.780325983
100046180000000,0.011764418,0.028404000,-0.025996319,0.113560187,-0.022345093,-9.791610101
100046185000000,-0.000097414,0.002157883,-0.035750400,0.002213991,-0.035076154,-9.794581883
100046190000000,0.025988629,-0.013627362,0.023717522,0.007248837,0.016694083,-9.778443845
100046195000000,-0.032258607,0.031248906,-0.002949621,-0.005908457,-0.035180105,-9.798925441
100046200000000,0.021861981,0.040761762,-0.007647754,0.019629555,0.001010618,-9.755170276
100046205000000,-0.020664657,-0.008611108,-0.007288551,0.003707160,0.094080419,-9.861833196
100046210000000,0.028186612,0.010587893,0.024602533,0.053710234,0.095304097,-9.715635495
100046215000000,0.029790067,0.010033743,0.017687609,-0.008276250,-0.037665276,-9.817321608
100046220000000,0.082621207,-0.030178683,0.019168128,0.085117770,0.082882809,-9.857871040
100046225000000,-0.018398134,-0.005782287,0.027952640,-0.036735903,-0.073064603,-9.801081193
100046230000000,-0.015638819,0.034368927,-0.001444877,-0.024826977,-0.138282322,-9.786399004
100046235000000,0.029838930,-0.010504998,0.024577499,0.054895727,0.062116554,-9.826979514
100046240000000,0.021879081,-0.008686657,-0.000256766,0.053747600,-0.068416454,-9.788399804
100046245000000,0.012952215,0.017615033,0.054151511,-0.047653100,-0.041962533,-9.806032405
100046250000000,-0.015126184,0.006855000,0.027599448,-0.068211646,-0.076960814,-9.728665735
100046255000000,0.000033334,0.010015117,-0.033056896,0.000902536,0.088274439,-9.833756032
100046260000000,-0.004158147,0.027763739,0.033363687,-0.032693242,0.032095692,-9.805491213
100046265000000,0.021301688,0.008715311,-0.000051103,-0.084955095,-0.016074844,-9.782634258
100046270000000,-0.014505340,-0.025841945,0.010943791,0.065344339,0.087958375,-9.864631094
100046275000000,0.048909592,0.051097023,-0.044536977,0.156822347,0.061334527,-9.751676797
100046280000000,0.019938379,0.022599980,0.020831363,0.001236720,0.036458863,-9.822159608
100046285000000,0.039800618,0.043469075,0.036160908,-0.076318859,-0.043861898,-9.837564436
100046290000000,0.007320462,-0.025498219,-0.000854970,-0.066243103,0.013276403,-9.762087737
100046295000000,0.011361649,0.054056540,-0.009546378,-0.087216294,0.002628173,-9.784943628
100046300000000,-0.007552080,0.009756064,0.022253470,0.050079524,-0.027742166,-9.824972972
100046305000000,0.079029004,0.045249891,-0.019197018,0.000795403,-0.123965802,-9.794379917
100046310000000,-0.029599394,-0.013052540,-0.001767853,-0.038511365,0.016961908,-9.699862236
100046315000000,-0.016817437,-0.037896431,-0.058472243,-0.050485545,0.042415013,-9.714726780
100046320000000,-0.017839377,0.000851677,0.044520461,0.069660609,-0.036606105,-9.826298815
100046325000000,-0.005190505,0.009598305,-0.046053850,0.018027367,0.024213817,-9.776320007
100046330000000,-0.001088837,-0.015889051,0.037893833,-0.078095759,-0.003755497,-9.814663518
100046335000000,-0.008794962,0.012226238,0.018188398,-0.046652186,0.023058896,-9.834237711
100046340000000,0.014239580,-0.025840495,-0.037091212,0.034280983,0.029706697,-9.917099138
100046345000000,-0.009622742,0.003163700,-0.006552936,0.078373807,0.033086909,-9.664186021
100046350000000,0.004313019,0.042117919,0.002913635,0.033791732,0.110238139,-9.954370959
100046355000000,-0.027756174,-0.038327192,-0.022195508,0.082371840,0.014872033,-9.874470059
100046360000000,-0.004539652,-0.010196633,0.011575836,-0.001385257,0.113658064,-9.734373488
100046365000000,0.030662495,0.029638668,-0.010856813,-0.070787004,-0.005163654,-9.730309843
100046370000000,0.048210343,-0.009500349,-0.029774993,0.093197520,0.075593731,-9.937137276
100046375000000,-0.007694037,0.019289722,-0.008448413,-0.002968713,-0.015360699,-9.838047323
100046380000000,0.027583652,0.029745474,-0.018292039,-0.088893751,0.090196112,-9.747688140
100046385000000,-0.001321865,-0.005624334,0.011605277,0.075342944,0.020659401,-9.951081124
100046390000000,-0.015397992,0.035061528,-0.025692646,-0.103437951,-0.064560044,-9.772171010
100046395000000,-0.001230293,-0.018744242,0.000555802,-0.052047939,-0.062239933,-9.730909423
100046400000000,0.037898700,0.025036415,-0.001375959,0.016588166,0.033411428,-9.791120933
100046405000000,-0.048976223,0.008349307,-0.009582718,-0.014991948,-0.039937779,-9.772777966
100046410000000,-0.035958263,0.008169616,-0.032474503,0.021723757,0.056834938,-9.812506054
100046415000000,-0.015069647,-0.007069006,0.055055059,-0.027744003,0.014367026,-9.744048371
100046420000000,-0.038557203,0.010819366,-0.033370526,0.100904470,0.091490308,-9.808259622
100046425000000,0.023003062,-0.018575998,-0.015677701,-0.000709414,0.030203463,-9.779979655
100046430000000,0.031119130,-0.012286112,-0.003629311,0.029022500,-0.012594267,-9.742530360
100046435000000,0.006452792,0.011783337,-0.023541344,-0.025449587,-0.042478112,-9.744509632
100046440000000,0.013707159,-0.024496830,-0.020154855,0.044423787,-0.029219116,-9.894000387
100046445000000,-0.065056923,-0.018240498,-0.014115146,0.010500430,-0.000027264,-9.864407516
100046450000000,-0.064521619,0.018016885,0.001877270,0.050117189,-0.090377827,-9.817052662
100046455000000,-0.000910169,-0.010723045,0.055772094,0.052977109,-0.165923078,-9.764291377
100046460000000,-0.006467990,0.002142443,0.015629199,0.087418072,0.068465077,-9.771227600
100046465000000,0.030298567,-0.037972830,0.072442349,-0.024572186,0.041910735,-9.712420652
100046470000000,0.055027197,-0.014604398,0.013209178,-0.030486514,0.018538163,-9.770277410
100046475000000,0.037924918,0.018746214,-0.043866303,0.101051907,0.013764101,-9.901606531
100046480000000,0.024597060,0.001941873,0.034665211,-0.021831067,0.004474805,-9.622558250
100046485000000,-0.008433715,0.033970552,0.014018495,-0.083173852,0.033864802,-9.900782556
100046490000000,0.021080988,0.040534698,0.021392721,-0.020268539,-0.066955851,-9.766539575
100046495000000,0.017493205,-0.023227961,-0.007649282,-0.002428560,0.000992935,-9.678310603
100046500000000,0.005134569,-0.021520311,-0.001584564,0.103402012,0.036157249,-9.889910538
100046505000000,0.002666959,-0.014558630,0.009582741,0.131910114,0.115135895,-9.835450669
100046510000000,0.006893193,0.024806259,-0.054067425,0.032540477,0.073682573,-9.797416967
100046515000000,0.053518457,-0.035975042,-0.047855901,-0.061075682,-0.064214194,-9.809583271
100046520000000,0.022925793,-0.053764179,0.007718376,-0.092821021,-0.022357115,-9.714648077
100046525000000,0.054688751,0.015275590,-0.020302357,0.046481896,0.029872775,-9.848101199
100046530000000,0.017235224,-0.060430580,0.002098087,-0.032868272,-0.040966919,-9.761670847
100046535000000,-0.023242252,-0.021597293,-0.003146842,-0.033038234,0.006646039,-9.870256919
100046540000000,-0.020319806,-0.057785504,0.038362019,0.023535364,0.046917374,-9.846572524
100046545000000,0.014490025,-0.048589489,0.005890382,-0.012548305,0.040413188,-9.678273229
100046550000000,0.008173876,-0.039597967,0.036341488,-0.019760082,0.152178965,-9.860788886
100046555000000,-0.069119438,0.002929505,0.005882139,-0.076553874,0.081061504,-9.824804810
100046560000000,0.023201315,0.046192683,0.004789533,0.061565915,0.031183327,-9.829368154
100046565000000,-0.002071226,0.001944703,-0.039035190,0.008731597,-0.111307179,-9.840981701
100046570000000,0.020605324,-0.032317872,0.048438456,0.038051212,0.019498156,-9.766555509
